what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246708733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246743235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246744787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246863862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246873183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246877217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246896313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246899142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246953423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246957263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418246958405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246959997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418246964050
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418246969564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418246973173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418246973528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246980059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246982226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418246983219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247046590
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247067003
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247067068
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1418247075643
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247078251
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247078326
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247096988
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247129909
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1418247147018
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1418247147041
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1418247147173
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1418247147255
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1418247147412
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1418247147439
started,bundle,com.google.gwt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gwt.eclipse.core",1418247147585
started,bundle,com.google.appengine.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.appengine.eclipse.core",1418247149171
started,bundle,com.google.gdt.eclipse.suite,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite",1418247149173
started,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1418247149239
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247149333
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247390121
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247427620
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418247438984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418247440192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418247440895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418247456448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418247456847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247458147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247496289
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247500064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247524172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247525194
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1418247530155
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247532006
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247532116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247543078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247582684
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1418247587222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247591417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247691610
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418247695811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418247697584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418247703503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418247726152
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1418247728961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418247732340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418247735223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248294616
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418248307115
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418248407665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418248420401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248421312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248445996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418248523326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248629605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248923289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248927792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418248976296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418249027360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418249027815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418249027965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418249028602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249031001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249031504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249118415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249121351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249122111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249132608
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418249158079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249160839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249161769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249162931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249163145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249220682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249229738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249231313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249286719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249306116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249307281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249346411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249352503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249361571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249376112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249437539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249442923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249549125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249564647
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418249566121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249567081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249596344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249598063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249640660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249645281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249646248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249646879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249648643
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418249709457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249710146
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418249726841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249735026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249735899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249751841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249758519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249762519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418249773688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249775527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249785414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249791476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418249844904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249846770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418249863117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249893390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249905189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249983156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418249987215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418249988650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250001806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250011624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250012959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250013380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250139258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418250185906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250187267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250196536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250196897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250197720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250200584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250200909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250203201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250231876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250246955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250249261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250253743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250264762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250266720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250267044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418250298810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250301556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250305526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250306295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250308274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250344905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250357809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250359588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250359966
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418250372934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250382591
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418250385446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250395409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250410596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250413966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250414205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250415218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250417281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250417611
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418250421045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250449686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250450049
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418250454894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250479157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250484140
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418250515629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250546505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250548606
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418250551035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250557066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250563846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250572001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250607001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250609413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250610751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250619433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418250642046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250643892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418250658159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250660219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250681657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250685152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250685486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250688777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250734456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250735923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250862028
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418250883890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250903812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250904147
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418250918981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250935383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250944936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418250945127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418250947506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418250949583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418250949911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418250973076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251078467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251088076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251089232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251089476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251102036
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418251107582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418251215527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418251217539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418251225062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418251227448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418251227723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251230471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418251472295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418251501832
