what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414552782947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414552783159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414552783387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414552783616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414552784234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414552784737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414552789888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414552791873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414552794594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414552803726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414552808783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552810870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552820951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414552829713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552849973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552854453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552858301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552865110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552875593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552877147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414552884587
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414552884651
error,log,,,"Error in JSDT Core during reconcile",1414552884653
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414552884680
error,log,,,"Error in JSDT Core during AST creation",1414552884681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552904423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414552904690
error,log,,,"Error in JSDT Core during reconcile",1414552904692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552910994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552911929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552913065
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414552917729
error,log,,,"Error in JSDT Core during reconcile",1414552917730
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414552918003
error,log,,,"Error in JSDT Core during AST creation",1414552918003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414552923104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552930246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552932187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552935604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552967952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414552982814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414552983923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553008474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553043392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414553062321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414553062518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414553062784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414553063055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414553063398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553064276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553092677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553103639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553126717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553138539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553146607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553154094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553158464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553168392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553184246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553187159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553204564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553205135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553207281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553209240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553209939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553217589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553220202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553221164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553224446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553241251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553275977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553283672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553285770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553319380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553319620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553319822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553320029
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553320247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553320475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553320714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553320948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553321197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553321489
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414553322105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1414553322551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553326248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553329941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553330389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553336229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553337730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553339789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553343355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553343802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553344776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553381624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553391418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553392395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553472698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553502404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553583137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553595144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553596291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553596653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553638043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553642260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553659879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553662249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553663888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553666824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553668433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553682626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553683857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553684502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553698134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553699937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553727172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414553728482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553731201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553734830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553739186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414553740062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553743620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553754354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1414553758602
error,log,,,"Error in JSDT Core during reconcile",1414553758603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414553759889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553763511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553768250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553783115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553800187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553801637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553814558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553819192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553820416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553827333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553830548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553837908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553841729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553843540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553850851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553855416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553877165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553878108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553879229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553881598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553884185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553888514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553889284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553892512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553894731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553898242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553905435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553913133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553918187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553928299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414553936500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1414553937723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414553938386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414553938913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414553943144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554011830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554032116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554033219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554034570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554038163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554042058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554043837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554045939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554047837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554051941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554054635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554055671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554073298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554074975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554076531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414554080660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554084075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554086810
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.add.block.comment",1414554111410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554112618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554213958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554218182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554219454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554224231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414554243294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414554248490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414554249964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554254340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554264896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554278204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554282770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554283661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554325032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554345757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554346653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554346998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554372244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554389356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554390855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554410094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554426515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554485525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554485878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554501626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554508081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554513448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414554531522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414554536629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414554541428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554542021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414554566160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414554566513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414554567231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414554568861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554583949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554620530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554624259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414554625381
