what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1414600426435
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1414600427095
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1414600428127
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1414600429176
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1414600434516
started,bundle,com.python.pydev.debug,3.8.0.201409251235,"com.python.pydev.debug",1414600434694
started,bundle,org.python.pydev.debug,3.8.0.201409251235,"org.python.pydev.debug",1414600434754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414600473970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414600476268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414600556725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600578064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600660270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414600671703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600673440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600674282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600674736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600688441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414600768034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601338312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414601367833
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1414601368147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601369654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414601376055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601380779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601381264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601387879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601406338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601407423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601412438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601418038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601419640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601489215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601492381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601494263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601523158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601545315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601546553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601546942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601568548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414601580887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601592186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601593997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601601848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601606443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601613318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601719403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414601729682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414601789663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414601796407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601800027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601801083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414601815106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414601817995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414601818557
