what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187618166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187626793
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419187644389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187649414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187651446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187664122
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419187679124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187705949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187708831
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419187713541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187717839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187719045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187729599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187735984
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419187737550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187747677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419187749636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187750179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187751518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187759166
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419187760567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187761414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187762343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187763529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419187772309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187773964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187777328
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419187778802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187781037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187781593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187782273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419187783086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419187784773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188060182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188064225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188064878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188074883
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419188076396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188077951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188084553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188085250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188094918
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419188097469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188100234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188100582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188101422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188101812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188103966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188107062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188112982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188114204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188130156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419188201822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188203611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188220908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188253123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188253325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188253521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188253717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188253893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188254079
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188254275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188254483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188254971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188255274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419188256680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188258829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188263396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188270319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188271240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188279748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188301427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188305850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188329575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188333055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188338019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419188343942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188348583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188348840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188350046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188351089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188351890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188353139
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419188354641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188357180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188362273
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1419188363271
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1419188363284
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1419188363434
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1419188363472
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1419188363576
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1419188363601
started,bundle,com.google.gwt.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.gwt.eclipse.core",1419188363678
started,bundle,com.google.appengine.eclipse.core,3.5.1.v201312301719-rel-r37,"com.google.appengine.eclipse.core",1419188364105
started,bundle,com.google.gdt.eclipse.suite,3.5.1.v201312301719-rel-r37,"com.google.gdt.eclipse.suite",1419188364107
started,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1419188364212
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419188364710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419188377228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188378804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188379124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188380924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188415797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188471867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188472889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188479660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188483934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188492197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188492371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188492525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188492727
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188492956
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188493269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188493545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1419188493832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188495280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188503989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188509152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188511930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188513154
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419188514902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419188518550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188521606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188522443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188523473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188550021
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419188553311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419188578601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188579013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188643947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188660948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188674637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188681821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188692454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188715005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188724249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188731398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188732499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188740636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419188743896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188745485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188745755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188748791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188753953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188845161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188846764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188851082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419188857452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419188866367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188866627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188867610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188870438
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419188872251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188875244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188879517
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419188881484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188887723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188889492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188900686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188906450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188906693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188907152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188908017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188909601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419188909962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188911206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419188990669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419188992223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189008300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419189057083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189066202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189066496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189071249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189072713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189080256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189091638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189112845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189114145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189118089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189125725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189129258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189130209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189133977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189137909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189140568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189147998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189174484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189175552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189182450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189187938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189192858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419189218826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189220615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189223352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189230864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189236357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189250542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189257066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189292802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189294066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189303665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419189308428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189311069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189311462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189314188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189321038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419189364018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189366459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189380445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189386446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419189402132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419189404017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189404302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189406269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189411947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189433191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189437624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419189444322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419189446468
