what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079590211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079594639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079595988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418079615806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079622105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079624083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079625330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079642870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418079674748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079676796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079677103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079690606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079692320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079731800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418079742854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079744968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418079749903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079750738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079754660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079758478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079762588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079778949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418079789879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079794526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079797362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079800164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079810039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079820759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079824305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079843736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079846899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079847838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079897347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418079923357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079925816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418079929233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079931035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079933399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418079935204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418079945157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418079947506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079950070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418079950346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418079991351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080003767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080032072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080033479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080052000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080054186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080056122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080056635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080066169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080067218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080165643
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1418080194769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080195571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080202451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080205452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080226341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080232490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080274370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080293734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080304156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080317737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080321936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080323364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080328586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080329786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080338307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080351621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080352695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080360510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418080362175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080363064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418080370756
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1418080371491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080372949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080374903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080404151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080422080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080433777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080437986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080442591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080452897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080455126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080482971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080485034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080486522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080488167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080489717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080490020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080492512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080508046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418080517247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080520248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080522332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080524838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080526951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080564790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080636176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080638828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418080651977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080663722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418080669559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080698354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080706789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080708340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080746410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418080916532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418080934668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080934957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080939315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080940443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080948547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418080949881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418080950711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418080951619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418080954043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080975249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418080997201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081007791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081018325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081022873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081027953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081102557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081152064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418081193071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418081198744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081205061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081247110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081248469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081250027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418081258436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418081260017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081316918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081322045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081340731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081342144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081358109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081358871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081367501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081380891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081382816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081409298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081419167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081423933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418081430629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418081433142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081436500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081438345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081462685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081468400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418081475052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418081482845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081489176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081491890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081513147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081532453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081533559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081622199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418081639073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418081642107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081642394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081646498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081664302
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1418081766760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081767402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081769240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081790368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418081791686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418081792157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418081792675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418081793171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081794541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081803271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081813870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081819542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081892724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081898607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081979211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081981348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081984158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418081987569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418081988688
