what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1419123504097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419123505682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419123505921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123508385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123543543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419123572277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123575430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123680129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123697407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419123699915
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419123702508
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419123704376
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419123704955
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419123705026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419123773139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419123849194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419123849315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419123893993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419123956071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419123956187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419123967697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419123969945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419123970820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124001252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419124032652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419124032766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124039777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124047470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124061588
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124066478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124070595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124072193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124082192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124092271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124093433
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124097306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124100049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124102810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124125161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124147018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124150156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124187309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124195521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124198653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124204835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124208962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124300861
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124321535
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419124326078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124327777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124353078
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124355459
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124357656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124459120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124461776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124489966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124550258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419124562746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419124564351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419124565928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124566253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124600503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124605925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124642244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419124645432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419124647291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124647591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124650926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124662094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419124670248
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124673473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419124690590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124701336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124705557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124735203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419124739525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124739806
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124742569
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124750169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124770909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124781499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124794959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124801967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124804861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124806672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124818279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124819164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124823231
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124871722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124880074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124881442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124897251
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419124901538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419124917266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419124919931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125025165
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419125053934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125342895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125344792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125346517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125347413
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419125350555
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1419125352227
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419125356269
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419125356343
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419125358025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419125363842
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419125365135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125383898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419125396426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125399443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125401395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125422666
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419125427056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419125437847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419125441071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419125445610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419125460644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125460924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125466998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125468439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125543480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419125546225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419125547472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419125548449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419125549261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1419125550912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125563014
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419125657863
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419125659508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419125774606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419125777243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125777619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419125784334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419125785707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419125917785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125918066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125922131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125941627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125954700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125958820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125962809
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419125968836
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1419125979029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125979516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.quickAccess",1419125979550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125980759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419125983067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419125987789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126060634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126105700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126272033
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126282172
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126421575
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419126432386
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126433345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126445264
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126450471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126462319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126463649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126466850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126500701
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419126504174
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126505718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126519077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126526284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126551213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126553445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126562105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126566341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126566613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126587974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126593239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126596856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126629151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126647148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126649774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126665810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419126669674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126671198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126678877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126679145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126682192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126683328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126683940
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126685822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126693088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126697035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126703052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126706535
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126715288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126732433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126744243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126758142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126761323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126763412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126765168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419126767356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126768799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126769089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126772723
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126774323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126777536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419126782358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126790586
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126801050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1419126807649
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126808809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419126811181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126820885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126827857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126853428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126935086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126943749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126946620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126958567
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126960897
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126961879
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419126966674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126976810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126980767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126983638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419126986283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419126986428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419126987983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419126989163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127335468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127400802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127402768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127418521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127421940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127423069
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419127425065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127437108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127437632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127455297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1419127460998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127461793
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1419127462804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419127465224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127465563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127466616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127468238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127472222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127479248
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1419127481658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127485323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127486841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127590416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419127597845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127602984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419127614100
