what,kind,bundleId,bundleVersion,description,time
started,bundle,org.python.pydev.core,3.8.0.201409251235,"org.python.pydev.core",1418405368055
started,bundle,org.python.pydev.debug,3.8.0.201409251235,"org.python.pydev.debug",1418405368070
started,bundle,org.python.pydev.parser,3.8.0.201409251235,"org.python.pydev.parser",1418405368078
started,bundle,org.python.pydev.shared_core,3.8.0.201409251235,"org.python.pydev.shared_core",1418405368085
started,bundle,org.python.pydev.shared_ui,3.8.0.201409251235,"org.python.pydev.shared_ui",1418405368094
os,sysinfo,,,"win32",1418405368102
arch,sysinfo,,,"x86",1418405368102
ws,sysinfo,,,"win32",1418405368102
locale,sysinfo,,,"zh_TW",1418405368102
processors,sysinfo,,,"8",1418405368102
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1418405368102
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1418405368102
java.specification.name,sysinfo,,,"Java Platform API Specification",1418405368102
java.specification.vendor,sysinfo,,,"Oracle Corporation",1418405368102
java.specification.version,sysinfo,,,"1.7",1418405368102
java.vendor,sysinfo,,,"Oracle Corporation",1418405368102
java.version,sysinfo,,,"1.7.0_01",1418405368102
java.vm.info,sysinfo,,,"mixed mode",1418405368102
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1418405368102
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1418405368102
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1418405368102
java.vm.specification.version,sysinfo,,,"1.7",1418405368102
java.vm.vendor,sysinfo,,,"Oracle Corporation",1418405368102
java.vm.version,sysinfo,,,"21.1-b02",1418405368102
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1418405776585
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1418405792572
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1418405811995
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418405812827
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418405812942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418405859089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418405887769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418406001623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418406006584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418406298167
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418406299648
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418406299648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406337068
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418406340216
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1418406340288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406359721
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1418406368000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406376590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406418162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418406464402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1418406471726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418406473144
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1418406478873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406481486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418406505724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418406528245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418406539022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418406541339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406541684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418406547377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418406552887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418406576303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418406603433
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1418406620346
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1418406624786
