what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418514873332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418514894493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418514896640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418514935912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418514938279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418514943065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418514945902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418514949360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418514964584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418514972330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418514974509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418514974817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418514978615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515039010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515047227
error,log,,,"Unexpected runtime error while computing a text hover",1418515060192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418515066557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418515067102
error,log,,,"IStructuredDocumentRegion management failed.",1418515067629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418515067654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418515068070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515073237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515074389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515085913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515104547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515106789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515122831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515131856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515133598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515158208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515160502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515161549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515174159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515178298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515184625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515190181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515190650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515306340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515342332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515356464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515361527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515363443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515363723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515364428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515371823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515390305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515393395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515393688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515395117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515468953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515478103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515484488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515562732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515586078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515611446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515616086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515618750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515628724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515699198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515701482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515710653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418515764903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418515768084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418515770095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515788059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515878784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418515880118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516000316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418516012341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516035008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516039128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516048214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516053960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516057024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516092119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418516094066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1418516099696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516104740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516111612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516112936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516117035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516118147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516118922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516135782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516141175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516145062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516150544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516154539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516157232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1418516171196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516175241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516184649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516194971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516254569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516255198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516255681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516256212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516260500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516264309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516274055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516276503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516284979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516292322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516299957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516313199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516329931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516378663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516445850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516607969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516616614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516619051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516625518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516629854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516637098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516640273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516641697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516645042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516649916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516650392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516652496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516653829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516655001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516659697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516661133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1418516661618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516663631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516664585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516690254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516701671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516702821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418516703834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516704623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516705647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516751868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516754184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516755542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516759617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516760174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516770307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516773991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516775287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418516778843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418516778975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516780183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516794320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516795543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516802598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516805146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516813163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516814295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516820098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516820605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516826615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418516831525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418516832514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517172149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517179849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517180884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517181788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517242245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418517247160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517276218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517466059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517466961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517467998
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418517468356
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1418517469216
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1418517469219
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1418517469220
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1418528245411
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1418528245617
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1418528245658
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1418528245700
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1418528245867
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1418528245880
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1418528245927
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1418528245939
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1418528245946
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1418528245962
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1418528246015
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1418528246028
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1418528246125
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1418528246168
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1418528246193
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1418528246200
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1418528246216
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1418528246225
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1418528246261
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1418528246274
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1418528246363
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1418528246382
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1418528246438
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1418528246464
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1418528246520
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1418528246531
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1418528246618
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1418528246642
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1418528246685
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1418528246692
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1418528246709
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1418528246742
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1418528246756
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1418528246783
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1418528246824
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1418528246846
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1418528246861
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1418528246884
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1418528246898
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1418528246912
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1418528246915
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1418528246934
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1418528246942
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1418528246997
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1418528247083
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1418528247169
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1418528247203
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1418528247242
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1418528247259
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1418528247317
